date,date_id
2058-03-25,15425
2058-03-26,15426
2058-03-27,15427
2058-03-28,15428
2058-03-29,15429
2058-03-30,15430
2058-03-31,15431
2058-04-01,15432
2058-04-02,15433
2058-04-03,15434
2058-04-04,15435
2058-04-05,15436
2058-04-06,15437
2058-04-07,15438
2058-04-08,15439
2058-04-09,15440
2058-04-10,15441
2058-04-11,15442
2058-04-12,15443
2058-04-13,15444
2058-04-14,15445
2058-04-15,15446
2058-04-16,15447
2058-04-17,15448
2058-04-18,15449
2058-04-19,15450
2058-04-20,15451
2058-04-21,15452
2058-04-22,15453
2058-04-23,15454
2058-04-24,15455
2058-04-25,15456
2058-04-26,15457
2058-04-27,15458
2058-04-28,15459
2058-04-29,15460
2058-04-30,15461
2058-05-01,15462
2058-05-02,15463
2058-05-03,15464
2058-05-04,15465
2058-05-05,15466
2058-05-06,15467
2058-05-07,15468
2058-05-08,15469
2058-05-09,15470
2058-05-10,15471
2058-05-11,15472
2058-05-12,15473
2058-05-13,15474
2058-05-14,15475
2058-05-15,15476
2058-05-16,15477
2058-05-17,15478
2058-05-18,15479
2058-05-19,15480
2058-05-20,15481
2058-05-21,15482
2058-05-22,15483
2058-05-23,15484
2058-05-24,15485
2058-05-25,15486
2058-05-26,15487
2058-05-27,15488
2058-05-28,15489
2058-05-29,15490
2058-05-30,15491
2058-05-31,15492
2058-06-01,15493
2058-06-02,15494
2058-06-03,15495
2058-06-04,15496
2058-06-05,15497
2058-06-06,15498
2058-06-07,15499
2058-06-08,15500
2058-06-09,15501
2058-06-10,15502
2058-06-11,15503
2058-06-12,15504
2058-06-13,15505
2058-06-14,15506
2058-06-15,15507
2058-06-16,15508
2058-06-17,15509
2058-06-18,15510
2058-06-19,15511
2058-06-20,15512
2058-06-21,15513
2058-06-22,15514
2058-06-23,15515
2058-06-24,15516
2058-06-25,15517
2058-06-26,15518
2058-06-27,15519
2058-06-28,15520
2058-06-29,15521
2058-06-30,15522
2058-07-01,15523
2058-07-02,15524
2058-07-03,15525
2058-07-04,15526
2058-07-05,15527
2058-07-06,15528
2058-07-07,15529
2058-07-08,15530
2058-07-09,15531
2058-07-10,15532
2058-07-11,15533
2058-07-12,15534
2058-07-13,15535
2058-07-14,15536
2058-07-15,15537
2058-07-16,15538
2058-07-17,15539
2058-07-18,15540
2058-07-19,15541
2058-07-20,15542
2058-07-21,15543
2058-07-22,15544
2058-07-23,15545
2058-07-24,15546
2058-07-25,15547
2058-07-26,15548
2058-07-27,15549
2058-07-28,15550
2058-07-29,15551
2058-07-30,15552
2058-07-31,15553
2058-08-01,15554
2058-08-02,15555
2058-08-03,15556
2058-08-04,15557
2058-08-05,15558
2058-08-06,15559
2058-08-07,15560
2058-08-08,15561
2058-08-09,15562
2058-08-10,15563
2058-08-11,15564
2058-08-12,15565
2058-08-13,15566
2058-08-14,15567
2058-08-15,15568
2058-08-16,15569
2058-08-17,15570
2058-08-18,15571
2058-08-19,15572
2058-08-20,15573
2058-08-21,15574
2058-08-22,15575
2058-08-23,15576
2058-08-24,15577
2058-08-25,15578
2058-08-26,15579
2058-08-27,15580
2058-08-28,15581
2058-08-29,15582
2058-08-30,15583
2058-08-31,15584
2058-09-01,15585
2058-09-02,15586
2058-09-03,15587
2058-09-04,15588
2058-09-05,15589
2058-09-06,15590
2058-09-07,15591
2058-09-08,15592
2058-09-09,15593
2058-09-10,15594
2058-09-11,15595
2058-09-12,15596
2058-09-13,15597
2058-09-14,15598
2058-09-15,15599
2058-09-16,15600
2058-09-17,15601
2058-09-18,15602
2058-09-19,15603
2058-09-20,15604
2058-09-21,15605
2058-09-22,15606
2058-09-23,15607
2058-09-24,15608
2058-09-25,15609
2058-09-26,15610
2058-09-27,15611
2058-09-28,15612
2058-09-29,15613
2058-09-30,15614
2058-10-01,15615
2058-10-02,15616
2058-10-03,15617
2058-10-04,15618
2058-10-05,15619
2058-10-06,15620
2058-10-07,15621
2058-10-08,15622
2058-10-09,15623
2058-10-10,15624
2058-10-11,15625
2058-10-12,15626
2058-10-13,15627
2058-10-14,15628
2058-10-15,15629
2058-10-16,15630
2058-10-17,15631
2058-10-18,15632
2058-10-19,15633
2058-10-20,15634
2058-10-21,15635
2058-10-22,15636
2058-10-23,15637
2058-10-24,15638
2058-10-25,15639
2058-10-26,15640
2058-10-27,15641
2058-10-28,15642
2058-10-29,15643
2058-10-30,15644
2058-10-31,15645
2058-11-01,15646
2058-11-02,15647
2058-11-03,15648
2058-11-04,15649
2058-11-05,15650
2058-11-06,15651
2058-11-07,15652
2058-11-08,15653
2058-11-09,15654
2058-11-10,15655
2058-11-11,15656
2058-11-12,15657
2058-11-13,15658
2058-11-14,15659
2058-11-15,15660
2058-11-16,15661
2058-11-17,15662
2058-11-18,15663
2058-11-19,15664
2058-11-20,15665
2058-11-21,15666
2058-11-22,15667
2058-11-23,15668
2058-11-24,15669
2058-11-25,15670
2058-11-26,15671
2058-11-27,15672
2058-11-28,15673
2058-11-29,15674
2058-11-30,15675
2058-12-01,15676
2058-12-02,15677
2058-12-03,15678
2058-12-04,15679
2058-12-05,15680
2058-12-06,15681
2058-12-07,15682
2058-12-08,15683
2058-12-09,15684
2058-12-10,15685
2058-12-11,15686
2058-12-12,15687
2058-12-13,15688
2058-12-14,15689
2058-12-15,15690
2058-12-16,15691
2058-12-17,15692
2058-12-18,15693
2058-12-19,15694
2058-12-20,15695
2058-12-21,15696
2058-12-22,15697
2058-12-23,15698
2058-12-24,15699
2058-12-25,15700
2058-12-26,15701
2058-12-27,15702
2058-12-28,15703
2058-12-29,15704
2058-12-30,15705
2058-12-31,15706
2059-01-01,15707
2059-01-02,15708
2059-01-03,15709
2059-01-04,15710
2059-01-05,15711
2059-01-06,15712
2059-01-07,15713
2059-01-08,15714
2059-01-09,15715
2059-01-10,15716
2059-01-11,15717
2059-01-12,15718
2059-01-13,15719
2059-01-14,15720
2059-01-15,15721
2059-01-16,15722
2059-01-17,15723
2059-01-18,15724
2059-01-19,15725
2059-01-20,15726
2059-01-21,15727
2059-01-22,15728
2059-01-23,15729
2059-01-24,15730
2059-01-25,15731
2059-01-26,15732
2059-01-27,15733
2059-01-28,15734
2059-01-29,15735
2059-01-30,15736
2059-01-31,15737
2059-02-01,15738
2059-02-02,15739
2059-02-03,15740
2059-02-04,15741
2059-02-05,15742
2059-02-06,15743
2059-02-07,15744
2059-02-08,15745
2059-02-09,15746
2059-02-10,15747
2059-02-11,15748
2059-02-12,15749
2059-02-13,15750
2059-02-14,15751
2059-02-15,15752
2059-02-16,15753
2059-02-17,15754
2059-02-18,15755
2059-02-19,15756
2059-02-20,15757
2059-02-21,15758
2059-02-22,15759
2059-02-23,15760
2059-02-24,15761
2059-02-25,15762
2059-02-26,15763
2059-02-27,15764
2059-02-28,15765
2059-03-01,15766
2059-03-02,15767
2059-03-03,15768
2059-03-04,15769
2059-03-05,15770
2059-03-06,15771
2059-03-07,15772
2059-03-08,15773
2059-03-09,15774
2059-03-10,15775
2059-03-11,15776
2059-03-12,15777
2059-03-13,15778
2059-03-14,15779
2059-03-15,15780
2059-03-16,15781
2059-03-17,15782
2059-03-18,15783
2059-03-19,15784
2059-03-20,15785
2059-03-21,15786
2059-03-22,15787
2059-03-23,15788
2059-03-24,15789
2059-03-25,15790
2059-03-26,15791
2059-03-27,15792
2059-03-28,15793
2059-03-29,15794
2059-03-30,15795
2059-03-31,15796
2059-04-01,15797
2059-04-02,15798
2059-04-03,15799
2059-04-04,15800
2059-04-05,15801
2059-04-06,15802
2059-04-07,15803
2059-04-08,15804
2059-04-09,15805
2059-04-10,15806
2059-04-11,15807
2059-04-12,15808
2059-04-13,15809
2059-04-14,15810
2059-04-15,15811
2059-04-16,15812
2059-04-17,15813
2059-04-18,15814
2059-04-19,15815
2059-04-20,15816
2059-04-21,15817
2059-04-22,15818
2059-04-23,15819
2059-04-24,15820
2059-04-25,15821
2059-04-26,15822
2059-04-27,15823
2059-04-28,15824
2059-04-29,15825
2059-04-30,15826
2059-05-01,15827
2059-05-02,15828
2059-05-03,15829
2059-05-04,15830
2059-05-05,15831
2059-05-06,15832
2059-05-07,15833
2059-05-08,15834
2059-05-09,15835
2059-05-10,15836
2059-05-11,15837
2059-05-12,15838
2059-05-13,15839
2059-05-14,15840
2059-05-15,15841
2059-05-16,15842
2059-05-17,15843
2059-05-18,15844
2059-05-19,15845
2059-05-20,15846
2059-05-21,15847
2059-05-22,15848
2059-05-23,15849
2059-05-24,15850
2059-05-25,15851
2059-05-26,15852
2059-05-27,15853
2059-05-28,15854
2059-05-29,15855
2059-05-30,15856
2059-05-31,15857
2059-06-01,15858
2059-06-02,15859
2059-06-03,15860
2059-06-04,15861
2059-06-05,15862
2059-06-06,15863
2059-06-07,15864
2059-06-08,15865
2059-06-09,15866
2059-06-10,15867
2059-06-11,15868
2059-06-12,15869
2059-06-13,15870
2059-06-14,15871
2059-06-15,15872
2059-06-16,15873
2059-06-17,15874
2059-06-18,15875
2059-06-19,15876
2059-06-20,15877
2059-06-21,15878
2059-06-22,15879
2059-06-23,15880
2059-06-24,15881
2059-06-25,15882
2059-06-26,15883
2059-06-27,15884
2059-06-28,15885
2059-06-29,15886
2059-06-30,15887
2059-07-01,15888
2059-07-02,15889
2059-07-03,15890
2059-07-04,15891
2059-07-05,15892
2059-07-06,15893
2059-07-07,15894
2059-07-08,15895
2059-07-09,15896
2059-07-10,15897
2059-07-11,15898
2059-07-12,15899
2059-07-13,15900
2059-07-14,15901
2059-07-15,15902
2059-07-16,15903
2059-07-17,15904
2059-07-18,15905
2059-07-19,15906
2059-07-20,15907
2059-07-21,15908
2059-07-22,15909
2059-07-23,15910
2059-07-24,15911
2059-07-25,15912
2059-07-26,15913
2059-07-27,15914
2059-07-28,15915
2059-07-29,15916
2059-07-30,15917
2059-07-31,15918
2059-08-01,15919
2059-08-02,15920
2059-08-03,15921
2059-08-04,15922
2059-08-05,15923
2059-08-06,15924
2059-08-07,15925
2059-08-08,15926
2059-08-09,15927
2059-08-10,15928
2059-08-11,15929
2059-08-12,15930
2059-08-13,15931
2059-08-14,15932
2059-08-15,15933
2059-08-16,15934
2059-08-17,15935
2059-08-18,15936
2059-08-19,15937
2059-08-20,15938
2059-08-21,15939
2059-08-22,15940
2059-08-23,15941
2059-08-24,15942
2059-08-25,15943
2059-08-26,15944
2059-08-27,15945
2059-08-28,15946
2059-08-29,15947
2059-08-30,15948
2059-08-31,15949
2059-09-01,15950
2059-09-02,15951
2059-09-03,15952
2059-09-04,15953
2059-09-05,15954
2059-09-06,15955
2059-09-07,15956
2059-09-08,15957
2059-09-09,15958
2059-09-10,15959
2059-09-11,15960
2059-09-12,15961
2059-09-13,15962
2059-09-14,15963
2059-09-15,15964
2059-09-16,15965
2059-09-17,15966
2059-09-18,15967
2059-09-19,15968
2059-09-20,15969
2059-09-21,15970
2059-09-22,15971
2059-09-23,15972
2059-09-24,15973
2059-09-25,15974
2059-09-26,15975
2059-09-27,15976
2059-09-28,15977
2059-09-29,15978
2059-09-30,15979
2059-10-01,15980
2059-10-02,15981
2059-10-03,15982
2059-10-04,15983
2059-10-05,15984
2059-10-06,15985
2059-10-07,15986
2059-10-08,15987
2059-10-09,15988
2059-10-10,15989
2059-10-11,15990
2059-10-12,15991
2059-10-13,15992
2059-10-14,15993
2059-10-15,15994
2059-10-16,15995
2059-10-17,15996
2059-10-18,15997
2059-10-19,15998
2059-10-20,15999
2059-10-21,16000
2059-10-22,16001
2059-10-23,16002
2059-10-24,16003
2059-10-25,16004
2059-10-26,16005
2059-10-27,16006
2059-10-28,16007
2059-10-29,16008
2059-10-30,16009
2059-10-31,16010
2059-11-01,16011
2059-11-02,16012
2059-11-03,16013
2059-11-04,16014
2059-11-05,16015
2059-11-06,16016
2059-11-07,16017
2059-11-08,16018
2059-11-09,16019
2059-11-10,16020
2059-11-11,16021
2059-11-12,16022
2059-11-13,16023
2059-11-14,16024
2059-11-15,16025
2059-11-16,16026
2059-11-17,16027
2059-11-18,16028
2059-11-19,16029
2059-11-20,16030
2059-11-21,16031
2059-11-22,16032
2059-11-23,16033
2059-11-24,16034
2059-11-25,16035
2059-11-26,16036
2059-11-27,16037
2059-11-28,16038
2059-11-29,16039
2059-11-30,16040
2059-12-01,16041
2059-12-02,16042
2059-12-03,16043
2059-12-04,16044
2059-12-05,16045
2059-12-06,16046
2059-12-07,16047
2059-12-08,16048
2059-12-09,16049
2059-12-10,16050
2059-12-11,16051
2059-12-12,16052
2059-12-13,16053
2059-12-14,16054
2059-12-15,16055
2059-12-16,16056
2059-12-17,16057
2059-12-18,16058
2059-12-19,16059
2059-12-20,16060
2059-12-21,16061
2059-12-22,16062
2059-12-23,16063
2059-12-24,16064
2059-12-25,16065
2059-12-26,16066
2059-12-27,16067
2059-12-28,16068
2059-12-29,16069
2059-12-30,16070
2059-12-31,16071
2060-01-01,16072
2060-01-02,16073
2060-01-03,16074
2060-01-04,16075
2060-01-05,16076
2060-01-06,16077
2060-01-07,16078
2060-01-08,16079
2060-01-09,16080
2060-01-10,16081
2060-01-11,16082
2060-01-12,16083
2060-01-13,16084
2060-01-14,16085
2060-01-15,16086
2060-01-16,16087
2060-01-17,16088
2060-01-18,16089
2060-01-19,16090
2060-01-20,16091
2060-01-21,16092
2060-01-22,16093
2060-01-23,16094
2060-01-24,16095
2060-01-25,16096
2060-01-26,16097
2060-01-27,16098
2060-01-28,16099
2060-01-29,16100
2060-01-30,16101
2060-01-31,16102
2060-02-01,16103
2060-02-02,16104
2060-02-03,16105
2060-02-04,16106
2060-02-05,16107
2060-02-06,16108
2060-02-07,16109
2060-02-08,16110
2060-02-09,16111
2060-02-10,16112
2060-02-11,16113
2060-02-12,16114
2060-02-13,16115
2060-02-14,16116
2060-02-15,16117
2060-02-16,16118
2060-02-17,16119
2060-02-18,16120
2060-02-19,16121
2060-02-20,16122
2060-02-21,16123
2060-02-22,16124
2060-02-23,16125
2060-02-24,16126
2060-02-25,16127
2060-02-26,16128
2060-02-27,16129
2060-02-28,16130
2060-02-29,16131
2060-03-01,16132
2060-03-02,16133
2060-03-03,16134
2060-03-04,16135
2060-03-05,16136
2060-03-06,16137
2060-03-07,16138
2060-03-08,16139
2060-03-09,16140
2060-03-10,16141
2060-03-11,16142
2060-03-12,16143
2060-03-13,16144
2060-03-14,16145
2060-03-15,16146
2060-03-16,16147
2060-03-17,16148
2060-03-18,16149
2060-03-19,16150
2060-03-20,16151
2060-03-21,16152
2060-03-22,16153
2060-03-23,16154
2060-03-24,16155
2060-03-25,16156
2060-03-26,16157
2060-03-27,16158
2060-03-28,16159
2060-03-29,16160
2060-03-30,16161
2060-03-31,16162
2060-04-01,16163
2060-04-02,16164
2060-04-03,16165
2060-04-04,16166
2060-04-05,16167
2060-04-06,16168
2060-04-07,16169
2060-04-08,16170
2060-04-09,16171
2060-04-10,16172
2060-04-11,16173
2060-04-12,16174
2060-04-13,16175
2060-04-14,16176
2060-04-15,16177
2060-04-16,16178
2060-04-17,16179
2060-04-18,16180
2060-04-19,16181
2060-04-20,16182
2060-04-21,16183
2060-04-22,16184
2060-04-23,16185
2060-04-24,16186
2060-04-25,16187
2060-04-26,16188
2060-04-27,16189
2060-04-28,16190
2060-04-29,16191
2060-04-30,16192
2060-05-01,16193
2060-05-02,16194
2060-05-03,16195
2060-05-04,16196
2060-05-05,16197
2060-05-06,16198
2060-05-07,16199
2060-05-08,16200
2060-05-09,16201
2060-05-10,16202
2060-05-11,16203
2060-05-12,16204
2060-05-13,16205
2060-05-14,16206
2060-05-15,16207
2060-05-16,16208
2060-05-17,16209
2060-05-18,16210
2060-05-19,16211
2060-05-20,16212
2060-05-21,16213
2060-05-22,16214
2060-05-23,16215
2060-05-24,16216
2060-05-25,16217
2060-05-26,16218
2060-05-27,16219
2060-05-28,16220
2060-05-29,16221
2060-05-30,16222
2060-05-31,16223
2060-06-01,16224
2060-06-02,16225
2060-06-03,16226
2060-06-04,16227
2060-06-05,16228
2060-06-06,16229
2060-06-07,16230
2060-06-08,16231
2060-06-09,16232
2060-06-10,16233
2060-06-11,16234
2060-06-12,16235
2060-06-13,16236
2060-06-14,16237
2060-06-15,16238
2060-06-16,16239
2060-06-17,16240
2060-06-18,16241
2060-06-19,16242
2060-06-20,16243
2060-06-21,16244
2060-06-22,16245
2060-06-23,16246
2060-06-24,16247
2060-06-25,16248
2060-06-26,16249
2060-06-27,16250
2060-06-28,16251
2060-06-29,16252
2060-06-30,16253
2060-07-01,16254
2060-07-02,16255
2060-07-03,16256
2060-07-04,16257
2060-07-05,16258
2060-07-06,16259
2060-07-07,16260
2060-07-08,16261
2060-07-09,16262
2060-07-10,16263
2060-07-11,16264
2060-07-12,16265
2060-07-13,16266
2060-07-14,16267
2060-07-15,16268
2060-07-16,16269
2060-07-17,16270
2060-07-18,16271
2060-07-19,16272
2060-07-20,16273
2060-07-21,16274
2060-07-22,16275
2060-07-23,16276
2060-07-24,16277
2060-07-25,16278
2060-07-26,16279
2060-07-27,16280
2060-07-28,16281
2060-07-29,16282
2060-07-30,16283
2060-07-31,16284
2060-08-01,16285
2060-08-02,16286
2060-08-03,16287
2060-08-04,16288
2060-08-05,16289
2060-08-06,16290
2060-08-07,16291
2060-08-08,16292
2060-08-09,16293
2060-08-10,16294
2060-08-11,16295
2060-08-12,16296
2060-08-13,16297
2060-08-14,16298
2060-08-15,16299
2060-08-16,16300
2060-08-17,16301
2060-08-18,16302
2060-08-19,16303
2060-08-20,16304
2060-08-21,16305
2060-08-22,16306
2060-08-23,16307
2060-08-24,16308
2060-08-25,16309
2060-08-26,16310
2060-08-27,16311
2060-08-28,16312
2060-08-29,16313
2060-08-30,16314
2060-08-31,16315
2060-09-01,16316
2060-09-02,16317
2060-09-03,16318
2060-09-04,16319
2060-09-05,16320
2060-09-06,16321
2060-09-07,16322
2060-09-08,16323
2060-09-09,16324
2060-09-10,16325
2060-09-11,16326
2060-09-12,16327
2060-09-13,16328
2060-09-14,16329
2060-09-15,16330
2060-09-16,16331
2060-09-17,16332
2060-09-18,16333
2060-09-19,16334
2060-09-20,16335
2060-09-21,16336
2060-09-22,16337
2060-09-23,16338
2060-09-24,16339
2060-09-25,16340
2060-09-26,16341
2060-09-27,16342
2060-09-28,16343
2060-09-29,16344
2060-09-30,16345
2060-10-01,16346
2060-10-02,16347
2060-10-03,16348
2060-10-04,16349
2060-10-05,16350
2060-10-06,16351
2060-10-07,16352
2060-10-08,16353
2060-10-09,16354
2060-10-10,16355
2060-10-11,16356
2060-10-12,16357
2060-10-13,16358
2060-10-14,16359
2060-10-15,16360
2060-10-16,16361
2060-10-17,16362
2060-10-18,16363
2060-10-19,16364
2060-10-20,16365
2060-10-21,16366
2060-10-22,16367
2060-10-23,16368
2060-10-24,16369
2060-10-25,16370
2060-10-26,16371
2060-10-27,16372
2060-10-28,16373
2060-10-29,16374
2060-10-30,16375
2060-10-31,16376
2060-11-01,16377
2060-11-02,16378
2060-11-03,16379
2060-11-04,16380
2060-11-05,16381
2060-11-06,16382
2060-11-07,16383
2060-11-08,16384
2060-11-09,16385
2060-11-10,16386
2060-11-11,16387
2060-11-12,16388
2060-11-13,16389
2060-11-14,16390
2060-11-15,16391
2060-11-16,16392
2060-11-17,16393
2060-11-18,16394
2060-11-19,16395
2060-11-20,16396
2060-11-21,16397
2060-11-22,16398
2060-11-23,16399
2060-11-24,16400
2060-11-25,16401
2060-11-26,16402
2060-11-27,16403
2060-11-28,16404
2060-11-29,16405
2060-11-30,16406
2060-12-01,16407
2060-12-02,16408
2060-12-03,16409
2060-12-04,16410
2060-12-05,16411
2060-12-06,16412
2060-12-07,16413
2060-12-08,16414
2060-12-09,16415
2060-12-10,16416
2060-12-11,16417
2060-12-12,16418
2060-12-13,16419
2060-12-14,16420
2060-12-15,16421
2060-12-16,16422
2060-12-17,16423
2060-12-18,16424
2060-12-19,16425
2060-12-20,16426
2060-12-21,16427
2060-12-22,16428
2060-12-23,16429
2060-12-24,16430
2060-12-25,16431
2060-12-26,16432
2060-12-27,16433
2060-12-28,16434
2060-12-29,16435
2060-12-30,16436
2060-12-31,16437
2061-01-01,16438
2061-01-02,16439
2061-01-03,16440
2061-01-04,16441
2061-01-05,16442
2061-01-06,16443
2061-01-07,16444
2061-01-08,16445
2061-01-09,16446
2061-01-10,16447
2061-01-11,16448
2061-01-12,16449
2061-01-13,16450
2061-01-14,16451
2061-01-15,16452
2061-01-16,16453
2061-01-17,16454
2061-01-18,16455
2061-01-19,16456
2061-01-20,16457
2061-01-21,16458
2061-01-22,16459
2061-01-23,16460
2061-01-24,16461
2061-01-25,16462
2061-01-26,16463
2061-01-27,16464
2061-01-28,16465
2061-01-29,16466
2061-01-30,16467
2061-01-31,16468
2061-02-01,16469
2061-02-02,16470
2061-02-03,16471
2061-02-04,16472
2061-02-05,16473
2061-02-06,16474
2061-02-07,16475
2061-02-08,16476
2061-02-09,16477
2061-02-10,16478
2061-02-11,16479
2061-02-12,16480
2061-02-13,16481
2061-02-14,16482
2061-02-15,16483
2061-02-16,16484
2061-02-17,16485
2061-02-18,16486
2061-02-19,16487
2061-02-20,16488
2061-02-21,16489
2061-02-22,16490
2061-02-23,16491
2061-02-24,16492
2061-02-25,16493
2061-02-26,16494
2061-02-27,16495
2061-02-28,16496
2061-03-01,16497
2061-03-02,16498
2061-03-03,16499
2061-03-04,16500
2061-03-05,16501
2061-03-06,16502
2061-03-07,16503
2061-03-08,16504
2061-03-09,16505
2061-03-10,16506
2061-03-11,16507
2061-03-12,16508
2061-03-13,16509
2061-03-14,16510
2061-03-15,16511
2061-03-16,16512
2061-03-17,16513
2061-03-18,16514
2061-03-19,16515
2061-03-20,16516
2061-03-21,16517
2061-03-22,16518
2061-03-23,16519
2061-03-24,16520
2061-03-25,16521
2061-03-26,16522
2061-03-27,16523
2061-03-28,16524
2061-03-29,16525
2061-03-30,16526
2061-03-31,16527
2061-04-01,16528
2061-04-02,16529
2061-04-03,16530
2061-04-04,16531
2061-04-05,16532
2061-04-06,16533
2061-04-07,16534
2061-04-08,16535
2061-04-09,16536
2061-04-10,16537
2061-04-11,16538
2061-04-12,16539
2061-04-13,16540
2061-04-14,16541
2061-04-15,16542
2061-04-16,16543
2061-04-17,16544
2061-04-18,16545
2061-04-19,16546
2061-04-20,16547
2061-04-21,16548
2061-04-22,16549
2061-04-23,16550
2061-04-24,16551
2061-04-25,16552
2061-04-26,16553
2061-04-27,16554
2061-04-28,16555
2061-04-29,16556
2061-04-30,16557
2061-05-01,16558
2061-05-02,16559
2061-05-03,16560
2061-05-04,16561
2061-05-05,16562
2061-05-06,16563
2061-05-07,16564
2061-05-08,16565
2061-05-09,16566
2061-05-10,16567
2061-05-11,16568
2061-05-12,16569
2061-05-13,16570
2061-05-14,16571
2061-05-15,16572
2061-05-16,16573
2061-05-17,16574
2061-05-18,16575
2061-05-19,16576
2061-05-20,16577
2061-05-21,16578
2061-05-22,16579
2061-05-23,16580
2061-05-24,16581
2061-05-25,16582
2061-05-26,16583
2061-05-27,16584
2061-05-28,16585
2061-05-29,16586
2061-05-30,16587
2061-05-31,16588
2061-06-01,16589
2061-06-02,16590
2061-06-03,16591
2061-06-04,16592
2061-06-05,16593
2061-06-06,16594
2061-06-07,16595
2061-06-08,16596
2061-06-09,16597
2061-06-10,16598
2061-06-11,16599
2061-06-12,16600
2061-06-13,16601
2061-06-14,16602
2061-06-15,16603
2061-06-16,16604
2061-06-17,16605
2061-06-18,16606
2061-06-19,16607
2061-06-20,16608
2061-06-21,16609
2061-06-22,16610
2061-06-23,16611
2061-06-24,16612
2061-06-25,16613
2061-06-26,16614
2061-06-27,16615
2061-06-28,16616
2061-06-29,16617
2061-06-30,16618
2061-07-01,16619
2061-07-02,16620
2061-07-03,16621
2061-07-04,16622
2061-07-05,16623
2061-07-06,16624
2061-07-07,16625
2061-07-08,16626
2061-07-09,16627
2061-07-10,16628
2061-07-11,16629
2061-07-12,16630
2061-07-13,16631
2061-07-14,16632
2061-07-15,16633
2061-07-16,16634
2061-07-17,16635
2061-07-18,16636
2061-07-19,16637
2061-07-20,16638
2061-07-21,16639
2061-07-22,16640
2061-07-23,16641
2061-07-24,16642
2061-07-25,16643
2061-07-26,16644
2061-07-27,16645
2061-07-28,16646
2061-07-29,16647
2061-07-30,16648
2061-07-31,16649
2061-08-01,16650
2061-08-02,16651
2061-08-03,16652
2061-08-04,16653
2061-08-05,16654
2061-08-06,16655
2061-08-07,16656
2061-08-08,16657
2061-08-09,16658
2061-08-10,16659
2061-08-11,16660
2061-08-12,16661
2061-08-13,16662
2061-08-14,16663
2061-08-15,16664
2061-08-16,16665
2061-08-17,16666
2061-08-18,16667
2061-08-19,16668
2061-08-20,16669
2061-08-21,16670
2061-08-22,16671
2061-08-23,16672
2061-08-24,16673
